device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,depolarizing,0.1,0.01,eigenshadow,45,0.5001283864109775,0.49012838641097745,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.1702952979069119,0.011353019860460792,0.008514234373216788,0.011353019860460792,0.1277135155982518,0.1702952979069119,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,depolarizing,0.1,0.01,eigenshadow,46,0.5000985019157695,0.49009850191576954,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.1702952979069119,0.011353019860460792,0.008514234373216788,0.011353019860460792,0.1277135155982518,0.1702952979069119,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,depolarizing,0.1,0.01,eigenshadow,47,0.5000752817743018,0.4900752817743018,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.1702952979069119,0.011353019860460792,0.008514234373216788,0.011353019860460792,0.1277135155982518,0.1702952979069119,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,depolarizing,0.1,0.01,eigenshadow,48,0.5000573123263214,0.49005731232632144,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.1702952979069119,0.011353019860460792,0.008514234373216788,0.011353019860460792,0.1277135155982518,0.1702952979069119,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,depolarizing,0.1,0.01,eigenshadow,49,0.5000434623127878,0.49004346231278784,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.1702952979069119,0.011353019860460792,0.008514234373216788,0.011353019860460792,0.1277135155982518,0.1702952979069119,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,depolarizing,0.1,0.01,eigenshadow,50,0.5000328305325219,0.4900328305325219,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.1702952979069119,0.011353019860460792,0.008514234373216788,0.011353019860460792,0.1277135155982518,0.1702952979069119,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,depolarizing,0.1,0.01,ml,5,0.7700952810282577,0.7600952810282577,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,9.277483696763198,620.5844324988619,0.08626833128101159,0.02327703722199367,0.08626833128101159,0.3105173186053221,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,8.966966378157876,9.588001015368521,500.4098502723903,769.6192184272506,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,6,0.737550300186766,0.727550300186766,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,11.132319684797068,2244.719846943012,0.10204614281001533,0.021836500483094663,0.10204614281001533,0.3710536243980064,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,10.76126606039906,11.503373309195075,1735.6568853902886,2903.0894491147174,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,7,0.7083678007790993,0.6983678007790993,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,12.924729430596637,7775.552256642655,0.12089011149692437,0.033009486487876306,0.12089011149692437,0.43484642981958277,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,12.489883000777054,13.35957586041622,5752.1397069129225,10510.734435591123,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,8,0.6822674713213173,0.6722674713213173,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,14.648500827804273,25682.54990453963,0.13644931309171093,0.03087684361375799,0.13644931309171093,0.49514826651607435,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,14.1533525612882,15.143649094320347,18221.480480947877,36198.670590396316,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,9,0.6589871550575113,0.6489871550575113,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,16.48224407473814,91548.21109412808,0.15193034305227252,0.026935450518044936,0.15193034305227252,0.5553804387120035,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,15.926863636026138,17.037624513450144,62296.506295193416,134535.23243857565,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,10,0.6382811107881612,0.6282811107881612,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,18.358207644747594,336024.6734347597,0.16953549212743976,0.033773732547470334,0.16953549212743976,0.6178513691097726,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,17.740356275637822,18.976059013857366,218967.35518102525,515659.42815352336,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,11,0.6199188857925798,0.6099188857925798,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,20.278210213003085,1271597.1108342276,0.18563708135691545,0.03260625855661514,0.18563708135691545,0.6787399335577409,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,19.599470279445345,20.956950146560825,794380.2776385965,2035497.6801395249,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,12,0.6036845550029707,0.5936845550029707,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,22.236819663348783,4942534.697674066,0.20181993950748323,0.031384039679250665,0.20181993950748323,0.7397161013268148,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,21.49710356202197,22.976535764675596,2959872.4205939984,8253277.765536135,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,13,0.589376174376338,0.579376174376338,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,24.22908145079587,19664381.178309392,0.43162279173182483,0.033310020054732076,0.43162279173182483,0.5418609593042322,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,23.68722049149164,24.7709424101001,13507154.945578707,28628374.27155029,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,14,0.5768053509225712,0.5668053509225712,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,26.236026354945462,79037082.34149241,0.6560463079595773,0.04085563352027084,0.6560463079595773,0.8287279948038182,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,25.407298360141645,27.06475434974928,44499887.7195677,140379239.25612408,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,15,0.5657968658166551,0.5557968658166551,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,28.291423895432292,328524083.6304577,0.9071227356235518,0.05733442103950167,0.9071227356235518,1.154177610026785,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,27.137246285405507,29.445601505459077,147613178.42831406,731154729.37022,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,16,0.5561883093613053,0.5461883093613052,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,30.319269714034967,1339706395.30453,1.1715063031249322,0.14329108408093733,1.1715063031249322,1.5117129368852884,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,28.807556777149678,31.830982650920255,469827779.4905281,3820151349.003069,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,17,0.5478297018566732,0.5378297018566732,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,31.466037299460478,2966340981.6245737,1.4625080210007277,0.3708975388414249,1.4625080210007277,1.9590830718745424,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,29.506954227585936,33.42512037133502,762918775.7356676,11533572247.950726,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,18,0.5405830851907537,0.5305830851907537,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,32.140890513883235,4735568597.78314,1.7360349150594536,0.5266350832636693,1.7360349150594536,2.3765993647781563,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,29.76429114910508,34.517489878661394,911894162.4576663,24592338527.390144,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,19,0.5343220776475045,0.5243220776475045,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,32.42295577629373,5758140224.101419,1.9791880276277642,0.6247342530676812,1.9791880276277642,2.734601642052253,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,29.68835413424148,35.15755741834599,865137458.3122085,38324752352.18567,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,20,0.5289313899321403,0.5189313899321403,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,21,0.5243063043089438,0.5143063043089438,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,22,0.5203521214250155,0.5103521214250155,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,23,0.516983581130435,0.506983581130435,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,24,0.5141242646080464,0.5041242646080464,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,25,0.51170598555566,0.50170598555566,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,26,0.5096681781498733,0.4996681781498733,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,27,0.5079572891714708,0.49795728917147075,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,28,0.5065261810777181,0.49652618107771807,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,29,0.5053335520429546,0.4953335520429546,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,30,0.5043433781198459,0.49434337811984586,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,31,0.5035243817528687,0.4935243817528687,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,32,0.5028495299468266,0.4928495299468266,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,33,0.5022955644913181,0.49229556449131806,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,34,0.5018425657940124,0.4918425657940124,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,35,0.5014735511009593,0.49147355110095925,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,36,0.5011741071942054,0.4911741071942054,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,37,0.5009320570633599,0.49093205706335985,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,38,0.5007371595513238,0.4907371595513238,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,39,0.5005808405741584,0.4905808405741584,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,40,0.5004559542068743,0.49045595420687427,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,41,0.5003565717042749,0.49035657170427494,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
S,1%,depolarizing,0.1,0.01,ml,42,0.5002777963807249,0.4902777963807249,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,cv,too_few_abs_errors:28<30,28,0,,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.22189581062844732,0.01849131755237061,0.016613734703763972,0.01849131755237061,0.19936481644516768,0.22189581062844732,,,,,opt1_dense_ml,0.51,0.85
