device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
T,0.1%,depolarizing,0.05,0.05,ml,27,0.5500233678305022,0.5000233678305022,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,28,0.5450884501046103,0.4950884501046103,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,29,0.5405813656596976,0.4905813656596976,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,30,0.5364714534184676,0.4864714534184676,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,31,0.5327296035324447,0.4827296035324447,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,32,0.5293282386986735,0.4793282386986735,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,33,0.5262412901710369,0.47624129017103695,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,34,0.523444168804759,0.473444168804759,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,35,0.5209137315261303,0.4709137315261303,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,36,0.5186282436590394,0.4686282436590394,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,37,0.5165673375670975,0.4665673375670975,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,38,0.514711968086453,0.46471196808645304,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,39,0.5130443652311298,0.46304436523112985,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,40,0.5115479846511383,0.4615479846511383,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,41,0.5102074563148377,0.46020745631483767,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,42,0.5090085318721765,0.45900853187217655,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,43,0.507938031135485,0.457938031135485,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,44,0.5069837880904217,0.45698378809042167,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,45,0.5061345968223193,0.4561345968223193,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,46,0.5053801577133724,0.4553801577133724,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,47,0.504711024234581,0.45471102423458104,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,48,0.5041185506237884,0.4541185506237884,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,49,0.5035948407081262,0.4535948407081262,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
T,0.1%,depolarizing,0.05,0.05,ml,50,0.5031326980962352,0.4531326980962352,false,true,true,false,true,true,false,0.02,0.52,23,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.20388808887423232,0.016990674072852693,0.015211386600970872,0.016990674072852693,0.18253663921165048,0.20388808887423232,,,,,opt1_dense_ml,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,5,0.7302373619012152,0.7202373619012152,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,5.625754701804127,49.3765695009646,0.1114291790223419,0.03231593020127055,0.1114291790223419,0.18372082907559395,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,5.442033872728533,5.8094755308797215,43.47258177704074,56.08237459159136,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,6,0.6968503052551023,0.6868503052551023,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,6.647165500034607,100.22964719378245,0.13074743411066436,0.02681429083272778,0.13074743411066436,0.22046499489071272,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,6.426700505143894,6.8676304949253195,86.02597929353854,116.77846923789292,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,7,0.6682518324714631,0.6582518324714631,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,7.68288889851571,205.48494657185324,0.15096221578238825,0.02236495276099816,0.15096221578238825,0.2572091607058315,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,7.425679737809879,7.940098059221541,171.93026765606567,245.58830648774207,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,8,0.6437685409569397,0.6337685409569397,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,8.726074833285422,423.4579290396739,0.17161324061374003,0.018396176676987088,0.17161324061374003,0.2939533265209503,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,8.43212150676447,9.020028159806373,345.3993378136027,519.1573869297313,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,9,0.6228177731137543,0.6128177731137543,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,9.784756051966564,882.074103355584,0.1925414983626678,0.015049471452688467,0.1925414983626678,0.3306974923360691,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,9.454058559630495,10.115453544302634,701.3829546092642,1109.3151304824721,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,10,0.6048967655867556,0.5948967655867556,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,10.865554174885233,1865.7683693909087,0.21363244276172932,0.012257660015869344,0.21363244276172932,0.3674416581511879,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,10.498112516734045,11.232995833036421,1446.26130056061,2406.958968528194,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,11,0.5895725244926412,0.5795725244926412,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,11.978560958505595,4035.581787456445,0.23481574882865075,0.009862339920754701,0.23481574882865075,0.40418582396630665,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,11.574375134539288,12.382746782471902,3049.538330969373,5340.454388738004,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,12,0.5764726724513262,0.5664726724513262,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,13.09872584032389,8772.217334346944,0.25604634400855775,0.007495928595380291,0.25604634400855775,0.44092998978142545,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,12.657795850542465,13.539655830105316,6462.1380267081,11908.101721593413,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,13,0.5652773143474876,0.5552773143474876,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,14.21677983046788,19040.448355104352,0.27734657983147226,0.006741024903813227,0.27734657983147226,0.47767415559654425,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,13.739105674871336,14.694453986064424,13673.60159300875,26513.76604016021,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,14,0.5557118822455501,0.5457118822455501,false,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,15.366963381506821,42258.77661138736,0.29872140045412704,0.008767962224384194,0.29872140045412704,0.514418321411663,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,14.852545060095158,15.881381702918484,29584.318885216788,60363.20145208755,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,15,0.5475408833503504,0.5375408833503504,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,16.554773919232094,96268.34842058677,0.32007538773728067,0.009948391819435638,0.32007538773728067,0.5511624872267818,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,16.00361143200531,17.105936406458877,65700.25875330335,141058.72767451656,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,16,0.5405624620034869,0.5305624620034869,false,true,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,17.82238329252283,231777.8688349959,0.7608041480538317,0.011637413684234633,0.7608041480538317,1.7441478628330007,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,16.07823542968983,19.56653115535583,69188.05813902686,776448.7387945667,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,17,0.5346036853191338,0.5246036853191338,false,true,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.987061146083985,519606.9298208955,0.8280348866557224,0.04400887528199114,0.8280348866557224,1.941046404400923,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,17.046014741683063,20.928107550484906,135319.92355589088,1995207.7596791065,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,18,0.5295164662605666,0.5195164662605666,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,19,0.5251740447026454,0.5151740447026454,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.1,0.01,hypergraph,20,0.5214679547192026,0.5114679547192026,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.4194589721864663,0.027963931479097752,0.021328049693133903,0.027963931479097752,0.31992074539700854,0.4194589721864663,,,,,opt1_dense_hg,0.51,0.97
