device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
T,0.1%,relaxation,0.05,0.02,eigenshadow,44,0.6196971928826636,0.5996971928826635,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,60.02370165180526,1.172018988513999e+18,0.742944725541844,0.06939584035527734,0.742944725541844,0.7429333901842488,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,59.28076826162101,60.76663504198951,7.00308524382157e+17,1.9614619294392468e+18,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,45,0.6150402117581497,0.5950402117581497,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,61.286363164779914,2.812118631218254e+18,0.8438227168487046,0.07075068981598807,0.8438227168487046,0.8438098203509438,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,60.44255334442897,62.130172985130855,1.5668288917962125e+18,5.047144099429443e+18,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,46,0.6105257771751124,0.5905257771751123,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,62.55017351665506,6.752715651468232e+18,0.9503023692582626,0.07196744625189316,0.9503023692582626,0.9502878264475068,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,61.59988569020755,63.500461343102565,3.494727538336665e+18,1.3047989627050355e+19,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,47,0.6061512449354902,0.5861512449354902,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,63.81833137077047,1.62641741472406e+19,1.06179109337538,0.07294112522656289,1.06179109337538,1.061774827808954,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,62.75655654296152,64.88010619857943,7.791228545816187e+18,3.3951431296905794e+19,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,48,0.6019139508751951,0.581913950875195,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,65.08897962773884,3.924056529162342e+19,1.177733964092201,0.07368698722214741,1.177733964092201,1.1777159078131758,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,63.911263719925664,66.26669553555202,1.7346323459680227e+19,8.876935611083978e+19,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,49,0.5978112137380223,0.5778112137380222,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,66.3589620082458,9.46320058448361e+19,1.2976092253119018,0.07431076046845846,1.2976092253119018,1.2975893184972154,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,65.06137268974858,67.65655132674301,3.849680956299164e+19,2.3262230381880957e+20,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,50,0.5938403380550705,0.5738403380550705,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,67.62543080203884,2.276581178958911e+20,1.4209224133912925,0.0749181469499144,1.4209224133912925,1.4209006038835668,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,66.20453019815527,69.0463314059224,8.502554776350848e+19,6.095605380638693e+20,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,ml,5,0.9365370675643463,0.9165370675643463,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,9.018538420574702,518.6215772625568,0.05847126197734344,0.025515493263452888,0.05847126197734344,0.06843716262230351,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,8.950101257952397,9.086975583197006,494.5941131022609,543.816299622416,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,6,0.9246481687296819,0.9046481687296819,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,10.791852164513507,1772.8468101598194,0.06639482805358435,0.02055655506136794,0.06639482805358435,0.0821245951467642,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,10.709727569366743,10.873976759660271,1674.7471359845008,1876.6927524531882,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,7,0.9129818254892248,0.8929818254892248,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,12.5405198223674,5957.617653786855,0.07493969068706277,0.013819370535984523,0.07493969068706277,0.09581202767122492,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,12.444707794696175,12.636331850038626,5574.813376975398,6366.70785345097,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,8,0.9015348474488152,0.8815348474488152,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,14.298377650872453,20148.39990989532,0.08488691947333302,0.0109589238049558,0.08488691947333302,0.10949946019568561,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,14.188878190676768,14.407877111068139,18675.745206662603,21737.179129229262,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,9,0.8903044962805283,0.8703044962805283,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,16.068116534096514,68704.47899490544,0.09542854340236648,0.011780454756964613,0.09542854340236648,0.12318689272014631,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,15.944929641376367,16.19130342681666,63081.51293326317,74828.66555460116,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,10,0.8792883707382964,0.8592883707382963,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,17.84512877063063,235461.02836428228,0.10613410691543426,0.01389447112176481,0.10613410691543426,0.13687432524460702,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,17.70825444538602,17.98200309587524,214148.85610239647,258894.19578246772,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,11,0.8684843238510129,0.8484843238510129,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,19.61543801950366,803221.3097792479,0.11687114778305012,0.016201249128316494,0.11687114778305012,0.15056175776906772,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,19.46487626173459,19.76599977727273,723621.7577245749,891576.9400193369,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,12,0.857890400968677,0.837890400968677,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,21.3906496434145,2749331.889019658,0.1278151227608552,0.0198469307772402,0.1278151227608552,0.1642491902935284,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,21.22640045312097,21.554898833708027,2453484.035139834,3080853.8909239704,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,13,0.8475047920509895,0.8275047920509895,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,14,0.8373257940988295,0.8173257940988294,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,15,0.82735178106027,0.80735178106027,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,16,0.8175811794041073,0.7975811794041073,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,17,0.8080124480958146,0.7880124480958146,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,18,0.7986440620648159,0.7786440620648158,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,19,0.7894744984906179,0.7694744984906179,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,20,0.7805022254006864,0.7605022254006863,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,21,0.7717256921902538,0.7517256921902538,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,22,0.7631433217592263,0.7431433217592263,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,23,0.7547535040240703,0.7347535040240702,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,24,0.7465545906095827,0.7265545906095827,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,25,0.7385448905612717,0.7185448905612717,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,26,0.7307226669467022,0.7107226669467022,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,27,0.7230861342357388,0.7030861342357387,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,28,0.715633456366674,0.695633456366674,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,29,0.7083627454188328,0.6883627454188328,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,30,0.7012720608232133,0.6812720608232132,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,31,0.6943594090516495,0.6743594090516495,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
T,0.1%,relaxation,0.05,0.02,ml,32,0.6876227437323007,0.6676227437323007,false,true,false,true,false,false,false,0.02,0.52,50,untrusted_extrapolation,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,,,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
