device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,relaxation,0.05,0.02,hypergraph,17,0.6881511320659568,0.6681511320659568,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,22.095809194526566,4482304.392070404,0.9435041232266229,0.06454559368479182,0.9435041232266229,0.9434896691279765,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,21.15231952539859,23.039298863654544,2330680.030010486,8620253.49017267,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,18,0.6730386012854228,0.6530386012854228,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,23.364124509106517,10796980.068858117,1.0751021590765213,0.06572796459690192,1.0751021590765213,1.0750856733562453,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,22.289038835750272,24.439210182462762,5124709.643164134,22747587.029212262,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,19,0.6586208526114049,0.6386208526114049,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,24.60426486303849,25504789.59038447,1.1996980538989106,0.06854918104108501,1.1996980538989106,1.1996796488819736,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,23.40458521415652,25.803944511920463,11104069.862577591,58581610.17538705,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,20,0.6449254919876032,0.6249254919876032,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,25.86765132974746,61226434.28097633,1.324609715435924,0.07145818813030769,1.324609715435924,1.3245893868729268,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,24.543061942874534,27.192240716620386,24445438.400969207,153348702.25170872,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,21,0.6319724228228271,0.611972422822827,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,27.17563104450491,151593330.84782287,1.4489197499934279,0.07363777170896196,1.4489197499934279,1.4488975063658196,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,25.72673353813909,28.624528550870732,55528825.20643698,413848805.0504182,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,22,0.6197740454043303,0.5997740454043303,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,28.388822022529347,351468955.17547184,1.5718880464110379,0.08043407005750021,1.5718880464110379,1.5718639158484276,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,26.816958106680918,29.960685938377775,118224852.96907762,1044876972.5638645,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,23,0.6083355712259669,0.5883355712259669,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,29.601478057698696,814578252.8508409,1.692489677390435,0.08759081087362437,1.692489677390435,1.6924636969943325,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,27.90901436070436,31.29394175469303,252028974.32066518,2632783519.458705,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,24,0.5976554367762326,0.5776554367762325,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,31.09252040209309,2289714222.8579803,1.8098275612482597,0.08917128119896772,1.8098275612482597,1.8097997726836934,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,29.282720629409397,32.90232017477678,653096361.2809799,8027592148.997647,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,25,0.5877258004804428,0.5677258004804427,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,32.64933439111087,6736417419.080985,1.9239025835019699,0.09298215607756315,1.9239025835019699,1.9238730406811864,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,30.725461350429683,34.573207431792056,1775356183.4119992,25560684705.468334,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,26,0.5785331060316543,0.5585331060316543,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,34.2246112821759,20074030786.76062,2.034562920577487,0.10049235594843611,2.034562920577487,2.0345316817445407,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,32.19007960043136,36.25914296392044,4899813190.944532,82241239884.92992,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,27,0.5700586952886666,0.5500586952886666,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,35.81128407622342,60293527081.29801,2.141577272962605,0.10811335643806265,2.141577272962605,2.141544394613138,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,33.66973968161029,37.95282847083656,13664746846.864866,266035620611.3891,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,28,0.5622794542574618,0.5422794542574618,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,37.41922773048986,183784957183.24948,2.244953132149406,0.11456550730614558,2.244953132149406,2.244918668659692,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,35.174309061830165,39.66414639914955,38772348204.16959,871159784003.3962,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,29,0.5551684763784124,0.5351684763784124,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,39.0196064751569,557278089229.1902,2.3449061057065257,0.1206598940251776,2.3449061057065257,2.344870109351942,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,36.674736365804954,41.36447658450884,109697247168.92209,2831054349583.719,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,30,0.5486957283754632,0.5286957283754632,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,40.51765062571919,1574085042694.208,2.4418761465233496,0.12999089336956615,2.4418761465233496,2.441838668589441,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,38.07581195712975,42.95948929430863,289708680669.9777,8552535312036.97,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,31,0.5428287052350728,0.5228287052350727,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,41.71988744644274,3621909021538.1963,2.5396674169922018,0.19497218659980045,2.5396674169922018,2.539628557767847,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,39.18025888867489,44.25951600421059,622921274321.3232,21059202022907.574,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,32,0.5375330624147859,0.5175330624147859,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,33,0.5327732150730019,0.5127732150730019,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,34,0.5285128959009054,0.5085128959009054,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,35,0.5247156649645027,0.5047156649645027,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,36,0.521345366772978,0.501345366772978,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,37,0.5183665315286512,0.4983665315286512,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,38,0.5157447191402834,0.4957447191402834,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,39,0.5134468060600418,0.49344680606004176,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,40,0.5114412163083423,0.49144121630834225,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,41,0.509698099161988,0.48969809916198803,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,42,0.5081894568898118,0.48818945688981175,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,43,0.5068892266245392,0.48688922662453915,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,44,0.5057733209648833,0.48577332096488324,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,45,0.5048196322189511,0.4848196322189511,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,46,0.5040080053446747,0.4840080053446747,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,47,0.5033201846345449,0.48332018463454485,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,48,0.5027397390521983,0.48273973905219825,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.05,0.02,hypergraph,49,0.5022519708804509,0.4822519708804509,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,,,,,opt1_dense_hg,0.51,0.97
