device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
I,0.1%,dephasing,0.01,0.02,ml,38,0.7551543293979996,0.7351543293979996,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,66.99541304583956,1.4710549600468697e+20,0.6127608595071581,0.22216309623683295,0.6127608595071581,1.9482557154926934,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,65.04715733034686,68.94366876133225,3.811935022308358e+19,5.6769139106890193e+20,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,39,0.750436567269369,0.730436567269369,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,68.71975953348024,4.860813007950926e+20,0.627400598871445,0.2274711462319781,0.627400598871445,2.0054281138318366,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,66.7143314196484,70.72518764731208,1.2106396624657659e+20,1.9516544708391348e+21,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,40,0.7457989842947833,0.7257989842947833,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,70.46167007363658,1.6258341322099752e+21,0.6449205222353779,0.2350024997494395,0.6449205222353779,2.0554293669937995,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,68.40624070664278,72.51709944063039,3.911382995057573e+20,6.758061352721238e+21,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,41,0.7412405071017317,0.7212405071017317,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,72.20336331037329,5.437235505992851e+21,0.6644775472282743,0.2426655934260297,0.6644775472282743,2.1000802944186687,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,70.10328301595462,74.30344360479197,1.2682094422230596e+21,2.331123627009674e+22,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,42,0.7367600606715459,0.7167600606715459,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,73.94763911932561,1.8216187315881037e+22,0.6860451044922549,0.25049811458068577,0.6860451044922549,2.1394109714315594,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,71.80822814789406,76.08705009075717,4.134572464623305e+21,8.0257265573769e+22,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,43,0.7323565697009589,0.7123565697009588,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,75.69745912240887,6.126406240596358e+22,0.7095812546767177,0.2585029428773536,0.7095812546767177,2.1734325348646775,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,73.5240265875442,77.87089165727355,1.3581176860726746e+22,2.7635935979416713e+23,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,44,0.7280289598314635,0.7080289598314635,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,77.46446519634493,2.0851035234802522e+23,0.735011794844259,0.26660297128522303,0.735011794844259,2.2021361320263972,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,75.26232906431854,79.66660132837133,4.531255926051319e+22,9.594816039045604e+23,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,45,0.7237761587599439,0.7037761587599439,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,79.29967131130506,7.44011607274297e+23,0.7622042488003338,0.2745656831810469,0.7622042488003338,2.225452293628256,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,77.07421901767681,81.52512360493331,1.5909327303523903e+23,3.479426007134012e+24,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,46,0.7195970972424229,0.6995970972424229,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,81.17969390675196,2.738564062714665e+24,0.7911394822357073,0.28247483533196294,0.7911394822357073,2.24346967993605,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,78.93622422681591,83.42316358668802,5.7832402818522326e+23,1.2968046908108522e+25,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,47,0.7154907100013737,0.6954907100013736,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,83.06596958907015,1.012391441816199e+25,0.8218156814432682,0.2904710475611233,0.8218156814432682,2.256320695762948,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,80.8096488933072,85.3222902848331,2.1189868225981505e+24,4.836917438712423e+25,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,48,0.7114559365458282,0.6914559365458282,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,84.91926666655256,3.658023375862454e+25,0.8542265825110051,0.2986937745604677,0.8542265825110051,2.2641554834472033,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,82.65511118310536,87.18342214999976,7.614962360930429e+24,1.7572161731238263e+26,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,49,0.7074917219124836,0.6874917219124835,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,86.69593588859072,1.2533639659307957e+26,0.8923787429384689,0.3187094819816397,0.8923787429384689,2.2731957018583078,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,84.42274018673241,88.96913159044904,2.592848324750834e+25,6.058669981186555e+26,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.02,ml,50,0.7035970173350956,0.6835970173350956,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,88.3805981802854,4.0291282080908255e+26,0.9470758716035234,0.37800600522808864,0.9470758716035234,2.301471715357148,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,86.07912646492825,90.68206989564256,8.17333061142536e+25,1.986200594227784e+27,opt1_dense_ml,0.53,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,5,0.9611527170955066,0.9111527170955066,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,5.734158242146929,53.22965247545523,0.06843490882932024,0.03457971779743902,0.06843490882932024,0.3155111687919988,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,5.41864707335493,6.049669410938928,42.773550874580394,66.24177429098077,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,6,0.9534820920157268,0.9034820920157267,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,6.85719983599401,115.93720784408386,0.07697301583744261,0.03004546827114736,0.07697301583744261,0.3786134025503986,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,6.478586433443611,7.2358132385444085,89.17617614667566,150.72900345686523,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,7,0.9458757621182066,0.8958757621182065,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,7.98437770897238,253.24284689550043,0.08647272017972069,0.025335248227867056,0.08647272017972069,0.4417156363087984,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,7.542662072663582,8.426093345281178,186.45220813266258,343.9591311147539,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,8,0.9383425043896486,0.8883425043896486,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,9.125169990036758,558.4057511453572,0.09678110971219818,0.020937496184973897,0.09678110971219818,0.5048178700671981,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,8.62035211996956,9.629987860103956,393.5360854208718,792.3466092791318,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,9,0.9308887359628504,0.8808887359628503,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,10.278327822690935,1241.8952897493355,0.10762386242064752,0.016826675384979093,0.10762386242064752,0.5679201038255979,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,9.710407718865337,10.846247926516533,837.76843556315,1840.966841469559,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,10,0.9235192488896283,0.8735192488896283,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,11.43841507624946,2775.2751104754902,0.11893938352460764,0.014009193378146254,0.11893938352460764,0.6310223375839976,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,10.807392738665461,12.069437413833457,1792.0469733710468,4297.963196989256,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,11,0.9162376629974254,0.8662376629974253,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,12.600036753450787,6208.533220215305,0.1306006530313386,0.013290749893897374,0.1306006530313386,0.6941245713423975,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,11.90591218210839,13.294161324793185,3837.3966541675545,10044.800738712993,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,12,0.909046721913138,0.8590467219131379,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,13.765839984292526,13929.346787159677,0.14243991964208078,0.014165828381275697,0.14243991964208078,0.7572268051007972,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,13.008613179191729,14.523066789393324,8241.054171471105,23543.917790109615,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,13,0.9019484957112999,0.8519484957112998,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,14.93345576540985,31290.905018375375,0.154370957200436,0.0159484340779064,0.154370957200436,0.820329038859197,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,14.113126726550652,15.753784804269047,17720.439022597708,55253.75164917648,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,14,0.894944524902555,0.844944524902555,false,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,16.100049854222974,70242.17290942918,0.16637447148722243,0.018380387172256825,0.16637447148722243,0.8834312726175968,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,15.216618581605378,16.98348112684057,38076.64067691205,129579.78349255685,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,15,0.8880359259290351,0.8380359259290351,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,17.264866388788384,157486.2544542333,0.1784907831593592,0.021696564269480818,0.1784907831593592,0.9465335063759965,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,16.31833288241239,18.21139989516438,81716.10858227035,303513.23346550926,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,16,0.8812234704695387,0.8312234704695387,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.428877722358884,352894.57401847735,0.1645524376185843,0.025599312308555947,0.1645524376185843,0.24608291885952172,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,18.182794803499363,18.674960641218405,297554.58101764886,418526.84622017655,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,17,0.8745076463726789,0.8245076463726788,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,19.593009917429004,790831.0099877107,0.17754881390989002,0.029752603479688906,0.17754881390989002,0.26506883473164444,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,19.32794108269736,19.858078752160647,658097.1656063903,950336.3926235844,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,18,0.8678887053609958,0.8178887053609958,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,20.756749898214267,1771757.712201182,0.19731287987840918,0.0340722685632459,0.19731287987840918,0.2919474399907831,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,20.464802458223485,21.04869733820505,1447169.4811468055,2169148.4180945936,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,19,0.8613667009911931,0.811366700991193,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,21.920461003907576,3969321.5403943188,0.22381018487784632,0.03866499788962072,0.22381018487784632,0.326873270427037,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,21.59358773348054,22.247334274334612,3164591.2415665383,4978688.332348105,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,20,0.8549415192939187,0.8049415192939187,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,23.084518174606572,8894722.553544352,0.25671829546997366,0.043503491786058036,0.25671829546997366,0.36973330979402236,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,22.71478486481255,23.454251484400594,6883853.026495951,11492995.129328405,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,21,0.8486129038168067,0.7986129038168066,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,24.248684269840716,19933397.193370007,0.2955730470241138,0.048562429309522856,0.2955730470241138,0.420287297089235,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,23.82839697275148,24.66897156692995,14895745.28693595,26674752.824696295,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,22,0.8423804763215967,0.7923804763215967,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,25.412248255787052,44652829.332486786,0.33977875032346666,0.053804539741183946,0.33977875032346666,0.4781694881456952,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,24.934078767641356,25.890417743932748,32055726.446549617,62200280.21267342,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.05,hypergraph,23,0.8362437540593504,0.7862437540593503,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,26.574575534476978,99941153.55608079,0.3886256497206986,0.05920015604406362,0.3886256497206986,0.5429061684468458,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,26.031669366030133,27.117481702923822,68598294.18866388,145604701.869842,opt1_dense_hg,0.51,0.97
